any_hit,benchmark,candidate_hits,db_id,db_path,difficulty,empty_sql,evidence,first_hit,first_pred_error,first_pred_sql,first_pred_success,gold_error,gold_sql,gold_sql_len,gold_success,model_name,n_candidates,n_generations,question,question_len,run_label,sample_id,source_path
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Total enrollment can be represented by `Enrollment (K-12)` + `Enrollment (Ages 5-17)`,False,,SELECT CDSCode FROM frpm WHERE `Enrollment (K-12)` > 500,True,,SELECT T2.CDSCode FROM schools AS T1 INNER JOIN frpm AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.`Enrollment (K-12)` + T2.`Enrollment (Ages 5-17)` > 500,150,True,ChatGPT,5,5,Please list the codes of the schools with a total enrollment of over 500.,73,pass_k,bird_11,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT s.School, s.MailZip FROM schools AS s WHERE (s.AdmFName1 = 'Avetik' AND s.AdmLName1 = 'Atoian') OR (s.AdmFName2 = 'Avetik' AND s.AdmLName2 = 'Atoian') OR (s.AdmFName3 = 'Avetik' AND s.AdmLName3 = 'Atoian')",True,,"SELECT School, MailZip FROM schools WHERE AdmFName1 = 'Avetik' AND AdmLName1 = 'Atoian'",87,True,ChatGPT,5,5,Please specify all of the schools and their related mailing zip codes that are under Avetik Atoian's administration.,116,pass_k,bird_54,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,SELECT SUM(sa.NumTstTakr) AS total_test_takers FROM schools sc JOIN satscores sa ON sa.cds = sc.CDSCode WHERE sc.MailCity = 'Fresno',True,,SELECT T1.NumTstTakr FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.MailCity = 'Fresno',118,True,ChatGPT,5,5,How many test takers are there at the school/s whose mailing city address is in Fresno?,87,pass_k,bird_53,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,challenging,False,non-chartered schools refer to schools whose Charter = 0; K-12 means grades 1 through 12; percent of eligible free rate for K-12 = `Free Meal Count (K-12)` * 100 / `Enrollment (K-12)`,False,,"SELECT COUNT(*) AS total_non_chartered_schools
FROM frpm
WHERE `County Name` = 'Los Angeles'
  AND (`Charter School (Y/N)` = 0 OR `Charter School (Y/N)` IS NULL)
  AND `Percent (%) Eligible Free (K-12)` < 0.18",True,,SELECT COUNT(T2.School) FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.County = 'Los Angeles' AND T2.Charter = 0 AND CAST(T1.`Free Meal Count (K-12)` AS REAL) * 100 / T1.`Enrollment (K-12)` < 0.18,226,True,ChatGPT,5,5,What is the total number of non-chartered schools in the county of Los Angeles with a percent (%) of eligible free meals for grades 1 through 12 that is less than 0.18%?,169,pass_k,bird_62,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Ratio = count(schools in Colusa) / count(schools in Humboldt),True,,"SELECT 1.0 * SUM(CASE WHEN County = 'Colusa' THEN 1 ELSE 0 END) / NULLIF(SUM(CASE WHEN County = 'Humboldt' THEN 1 ELSE 0 END), 0) AS ratio_colusa_to_humboldt FROM schools WHERE MailState = 'CA'",True,,SELECT CAST(SUM(CASE WHEN County = 'Colusa' THEN 1 ELSE 0 END) AS REAL) / SUM(CASE WHEN County = 'Humboldt' THEN 1 ELSE 0 END) FROM schools WHERE MailState = 'CA',162,True,ChatGPT,5,5,"Of the schools with a mailing state address in California, what is the ratio of the schools located in the county of Colusa against the school located in the county of Humboldt?",177,pass_k,bird_55,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
True,bird,"[false, false, true, false, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,SELECT COUNT(*) AS active_schools_in_san_joaquin_city FROM schools WHERE StatusType = 'Active' AND MailState = 'CA' AND MailCity = 'San Joaquin',True,,SELECT COUNT(CDSCode) FROM schools WHERE City = 'San Joaquin' AND MailState = 'CA' AND StatusType = 'Active',108,True,ChatGPT,5,5,"Of all the schools with a mailing state address in California, how many are active in San Joaquin city?",103,pass_k,bird_56,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Exclusively virtual refers to Virtual = 'F'; respective counties means PARTITION BY County,False,,"WITH county_ranked AS (
  SELECT
    sc.County AS county,
    sa.sname AS school_name,
    sa.AvgScrRead AS avg_read,
    DENSE_RANK() OVER (
      PARTITION BY sc.County
      ORDER BY sa.AvgScrRead DESC
    ) AS rnk
  FROM satscores sa
  JOIN schools sc
    ON sc.CDSCode = sa.cds
  WHERE sc.Virtual IS NOT NULL
    AND TRIM(sc.Virtual) <> ''
    AND UPPER(TRIM(sc.Virtual)) NOT IN ('N','NO','0')
    AND sa.AvgScrRead IS NOT NULL
)
SELECT school_name
FROM county_ranked
WHERE rnk <= 5
ORDER BY county, rnk, school_name",True,,"SELECT School FROM (SELECT T2.School,T1.AvgScrRead, RANK() OVER (PARTITION BY T2.County ORDER BY T1.AvgScrRead DESC) AS rnk FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.Virtual = 'F' ) ranked_schools WHERE rnk <= 5",247,True,ChatGPT,5,5,List the names of virtual schools that are among the top 5 in their respective counties based on average reading scores.,120,pass_k,bird_41,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Total SAT scores can be computed by AvgScrRead + AvgScrMath + AvgScrWrite,True,,"SELECT COUNT(*) AS total_schools
FROM satscores AS st
JOIN schools AS sc ON sc.CDSCode = st.cds
WHERE sc.MailCity = 'Lakeport'
  AND st.NumGE1500 >= 1",True,,SELECT COUNT(T1.cds) FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.MailCity = 'Lakeport' AND (T1.AvgScrRead + T1.AvgScrMath + T1.AvgScrWrite) >= 1500,181,True,ChatGPT,5,5,What is the total number of schools whose total SAT scores are greater or equal to 1500 whose mailing city is Lakeport?,119,pass_k,bird_52,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,"Usually, administrators manage the school stuff.",True,,"SELECT s.School AS school, AVG(ss.AvgScrWrite) AS avg_writing_score FROM schools s JOIN satscores ss ON ss.cds = s.CDSCode WHERE (s.AdmFName1 = 'Ricci' AND s.AdmLName1 = 'Ulrich') OR (s.AdmFName2 = 'Ricci' AND s.AdmLName2 = 'Ulrich') OR (s.AdmFName3 = 'Ricci' AND s.AdmLName3 = 'Ulrich') GROUP BY s.School",True,,"SELECT T2.School, T1.AvgScrWrite FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.AdmFName1 = 'Ricci' AND T2.AdmLName1 = 'Ulrich'",158,True,ChatGPT,5,5,What is the average writing score of each of the schools managed by Ricci Ulrich? List the schools and the corresponding average writing scores.,144,pass_k,bird_45,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Elementary School District refers to DOC = 52; Monthly average number of schools that opened in 1980 = count(schools that opened in 1980) / 12,False,,"SELECT AVG(monthly_opened) AS monthly_avg_schools_opened
FROM (
  SELECT strftime('%m', s.OpenDate) AS open_month,
         COUNT(*) AS monthly_opened
  FROM schools s
  WHERE s.County = 'Alameda'
    AND s.DOCType = 'Elementary School District'
    AND s.OpenDate >= '1980-01-01'
    AND s.OpenDate < '1981-01-01'
  GROUP BY strftime('%m', s.OpenDate)
) m",True,,"SELECT CAST(COUNT(School) AS REAL) / 12 FROM schools WHERE DOC = 52 AND County = 'Alameda' AND strftime('%Y', OpenDate) = '1980'",128,True,ChatGPT,5,5,What is the monthly average number of schools that opened in Alameda County under the jurisdiction of the Elementary School District in 1980?,141,pass_k,bird_47,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Elementary School District refers to DOC = 52; Chartered schools refer to Charter = 1 in the table schools,True,,"SELECT COUNT(*) AS charter_school_count
FROM schools
WHERE City = 'Hickman'
  AND Charter = 1
  AND DOCType = 'Elementary School District'",True,,SELECT COUNT(School) FROM schools WHERE DOC = 52 AND Charter = 1 AND City = 'Hickman',85,True,ChatGPT,5,5,How many chartered schools located in the city of Hickman are owned by the Elementary School District?,102,pass_k,bird_61,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT School AS `School Name`, Phone AS `Phone Number`, Ext AS `Extension Number` FROM schools WHERE Zip = '95203-3704'",True,,"SELECT Phone, Ext, School FROM schools WHERE Zip = '95203-3704'",63,True,ChatGPT,5,5,What is the phone number and extension number for the school with the zip code 95203-3704? Indicate the school's name.,118,pass_k,bird_58,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT School, Website FROM schools WHERE (AdmFName1 = 'Mike' AND AdmLName1 = 'Larson') OR (AdmFName2 = 'Mike' AND AdmLName2 = 'Larson') OR (AdmFName3 = 'Mike' AND AdmLName3 = 'Larson') OR (AdmFName1 = 'Dante' AND AdmLName1 = 'Alvarez') OR (AdmFName2 = 'Dante' AND AdmLName2 = 'Alvarez') OR (AdmFName3 = 'Dante' AND AdmLName3 = 'Alvarez')",True,,SELECT Website FROM schools WHERE (AdmFName1 = 'Mike' AND AdmLName1 = 'Larson') OR (AdmFName1 = 'Dante' AND AdmLName1 = 'Alvarez'),130,True,ChatGPT,5,5,What is the website for the schools under the administrations of Mike Larson and Dante Alvarez?,95,pass_k,bird_59,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
True,bird,"[true, false, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Virtual = 'P' means partially virtual; Charter schools refers to Charter = 1 in the table schools,True,,SELECT Website FROM schools WHERE County = 'San Joaquin' AND Virtual = 'P' AND Charter = 1 AND Website IS NOT NULL,True,,SELECT Website FROM schools WHERE County = 'San Joaquin' AND Virtual = 'P' AND Charter = 1,90,True,ChatGPT,5,5,What are the websites for all the partially virtual chartered schools located in San Joaquin?,93,pass_k,bird_60,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT frpm.`School Name` AS `School Name`, schools.EdOpsName AS `Educational Level Name` FROM frpm JOIN schools ON schools.CDSCode = frpm.CDSCode WHERE frpm.`County Code` = '37' AND frpm.`NSLP Provision Status` = 'Provision 2'",True,,"SELECT T2.EILName, T2.School FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T1.`NSLP Provision Status` = 'Breakfast Provision 2' AND T1.`County Code` = 37",181,True,ChatGPT,5,5,What is the educational level name for the schools with Breakfast Provision 2 in county code 37? Indicate the name of the school.,129,pass_k,bird_75,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,K-12 refers to students in grades 1 through 12.,False,,"SELECT s.City, SUM(f.`Enrollment (K-12)`) AS total_enrollment_k12 FROM schools AS s JOIN frpm AS f ON f.CDSCode = s.CDSCode WHERE s.City IS NOT NULL AND TRIM(s.City) <> '' GROUP BY s.City ORDER BY total_enrollment_k12 ASC LIMIT 5",True,,SELECT T2.City FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode GROUP BY T2.City ORDER BY SUM(T1.`Enrollment (K-12)`) ASC LIMIT 5,148,True,ChatGPT,5,5,Which cities have the top 5 lowest enrollment number for students in grades 1 through 12?,89,pass_k,bird_30,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Percent (%) Eligible FRPM (Ages 5-17) can be acquired by `FRPM Count (Ages 5-17)` / `Enrollment (Ages 5-17)` * 100,False,,"SELECT f.`School Name` AS `School Name`, f.`Percent (%) Eligible FRPM (Ages 5-17)` AS `Percent (%) Eligible FRPM (Ages 5-17)`
FROM frpm AS f
WHERE f.`County Name` = 'Los Angeles'
  AND f.`Low Grade` = 'K'
  AND f.`High Grade` = '9'",True,,"SELECT T2.School, T1.`FRPM Count (Ages 5-17)` * 100 / T1.`Enrollment (Ages 5-17)` FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.County = 'Los Angeles' AND T2.GSserved = 'K-9'",205,True,ChatGPT,5,5,Which schools served a grade span of Kindergarten to 9th grade in the county of Los Angeles and what is its Percent (%) Eligible FRPM (Ages 5-17)?,146,pass_k,bird_77,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,State Special School means EdOpsCode = 'SSS',False,,SELECT f.`Enrollment (Ages 5-17)` AS enrollment_ages_5_17 FROM frpm AS f WHERE f.`Academic Year` = '2014-2015' AND f.`School Name` = 'State Special School' AND f.`District Name` = 'Fremont' LIMIT 1,True,,SELECT T1.`Enrollment (Ages 5-17)` FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.EdOpsCode = 'SSS' AND T2.City = 'Fremont' AND T1.`Academic Year` BETWEEN 2014 AND 2015,198,True,ChatGPT,5,5,How many students from the ages of 5 to 17 are enrolled at the State Special School school in Fremont for the 2014-2015 academic year?,134,pass_k,bird_72,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,"SELECT COUNT(*) AS total_schools
FROM schools
WHERE MailCity = 'Hickman'
  AND CharterNum = '00D4'",True,,SELECT COUNT(*) FROM schools WHERE CharterNum = '00D4' AND MailCity = 'Hickman',79,True,ChatGPT,5,5,What is the total number of schools with a mailing city in Hickman belonging to the charter number 00D4?,104,pass_k,bird_64,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,SELECT COUNT(*) AS total_closures FROM schools WHERE DOCType = 'Community College District' AND City = 'San Francisco' AND ClosedDate >= '1989-01-01' AND ClosedDate < '1990-01-01',True,,"SELECT COUNT(School) FROM schools WHERE strftime('%Y', ClosedDate) = '1989' AND City = 'San Francisco' AND DOCType = 'Community College District'",145,True,ChatGPT,5,5,What is the total amount of Community College District closure in 1989 in the city of San Francisco?,100,pass_k,bird_67,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,challenging,False,Difference between K-12 enrollment and 15-17 enrollment can be computed by `Enrollment (K-12)` - `Enrollment (Ages 5-17)`,False,,"WITH diffs AS (SELECT s.CDSCode, s.School AS school_name, s.DOCType, (f.`Enrollment (K-12)` - f.`Enrollment (Ages 5-17)`) AS diff_enroll FROM schools s JOIN frpm f ON f.CDSCode = s.CDSCode WHERE s.FundingType = 'Locally funded' AND f.`Enrollment (K-12)` IS NOT NULL AND f.`Enrollment (Ages 5-17)` IS NOT NULL AND s.School IS NOT NULL), avg_diff AS (SELECT AVG(diff_enroll) AS avg_diff_enroll FROM diffs) SELECT d.school_name, d.DOCType FROM diffs d CROSS JOIN avg_diff a WHERE d.diff_enroll > a.avg_diff_enroll",True,,"SELECT T2.School, T2.DOC FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.FundingType = 'Locally funded' AND (T1.`Enrollment (K-12)` - T1.`Enrollment (Ages 5-17)`) > (SELECT AVG(T3.`Enrollment (K-12)` - T3.`Enrollment (Ages 5-17)`) FROM frpm AS T3 INNER JOIN schools AS T4 ON T3.CDSCode = T4.CDSCode WHERE T4.FundingType = 'Locally funded')",368,True,ChatGPT,5,5,"Consider the average difference between K-12 enrollment and 15-17 enrollment of schools that are locally funded, list the names and DOC type of schools which has a difference above this average.",194,pass_k,bird_28,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,High school can be represented as EILCode = 'HS',False,,"SELECT s.City
FROM frpm AS f
JOIN schools AS s ON s.CDSCode = f.CDSCode
WHERE f.`County Name` = 'Merced'
  AND f.`School Type` = 'High School'
  AND f.`NSLP Provision Status` = 'Provision 2'
  AND f.`Low Grade` = '9'
  AND f.`High Grade` = '12'",True,,SELECT T2.City FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T1.`NSLP Provision Status` = 'Lunch Provision 2' AND T2.County = 'Merced' AND T1.`Low Grade` = 9 AND T1.`High Grade` = 12 AND T2.EILCode = 'HS',232,True,ChatGPT,5,5,What is the city location of the high school level school with Lunch Provision 2 whose lowest grade is 9 and the highest grade is 12 in the county of Merced?,157,pass_k,bird_76,results/raw/ChatGPT_bird_pass_k_20260326_211605.jsonl
