any_hit,benchmark,candidate_hits,db_id,db_path,difficulty,empty_sql,evidence,first_hit,first_pred_error,first_pred_sql,first_pred_success,gold_error,gold_sql,gold_sql_len,gold_success,model_name,n_candidates,n_generations,question,question_len,run_label,sample_id,source_path
True,bird,[true],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,tallest refers to rank based on the height in descending order; Most tallest players refers to rank = 1,True,,SELECT player_name FROM Player ORDER BY height DESC LIMIT 1,True,,"SELECT player_name FROM (SELECT player_name, height, DENSE_RANK() OVER (ORDER BY height DESC) as rank FROM Player) WHERE rank = 1",129,True,DeepSeek-V3.2,1,1,List down most tallest players' name.,37,ea,bird_1116,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,moderate,False,Kevin Berigaud refers to player_name = 'Kevin Berigaud'; on 2013/2/22 refers to date = '2013-02-22 00:00:00',False,,SELECT pa.defensive_work_rate FROM Player_Attributes pa JOIN Player p ON pa.player_api_id = p.player_api_id WHERE p.player_name = 'Kevin Berigaud' AND pa.date = '2013-02-22',True,,"SELECT t2.defensive_work_rate FROM Player AS t1 INNER JOIN Player_Attributes AS t2 ON t1.player_fifa_api_id = t2.player_fifa_api_id WHERE SUBSTR(t2.`date`, 1, 10) = '2013-02-22' AND t1.player_name = 'Kevin Berigaud'",215,True,DeepSeek-V3.2,1,1,Tell the defensive work rate for Kevin Berigaud on 2013/2/22.,61,ea,bird_1106,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,challenging,False,"Landon Donovan's refers to player_name = 'Landon Donovan'; Jordan Bowery refers to player_name = 'Jordan Bowery'; percentage refers to DIVIDE(SUBTRACT(player_name = 'Landon Donovan' overall_rating; player_name = 'Jordan Bowery' overall_rating), player_name = 'Landon Donovan' overall_rating)*100",False,,"SELECT ((d.overall_rating - b.overall_rating) * 100.0 / b.overall_rating) AS percentage_higher
FROM Player_Attributes d
JOIN Player pd ON d.player_api_id = pd.player_api_id
JOIN Player_Attributes b
JOIN Player pb ON b.player_api_id = pb.player_api_id
WHERE pd.player_name = 'Landon Donovan' 
  AND d.date = '2013-07-12'
  AND pb.player_name = 'Jordan Bowery' 
  AND b.date = '2013-07-12'",True,,"SELECT (SUM(CASE WHEN t1.player_name = 'Landon Donovan' THEN t2.overall_rating ELSE 0 END) * 1.0 - SUM(CASE WHEN t1.player_name = 'Jordan Bowery' THEN t2.overall_rating ELSE 0 END)) * 100 / SUM(CASE WHEN t1.player_name = 'Landon Donovan' THEN t2.overall_rating ELSE 0 END) LvsJ_percent FROM Player AS t1 INNER JOIN Player_Attributes AS t2 ON t1.player_fifa_api_id = t2.player_fifa_api_id WHERE SUBSTR(t2.`date`, 1, 10) = '2013-07-12'",433,True,DeepSeek-V3.2,1,1,What percentage is Landon Donovan's overall rating higher than Jordan Bowery on 2013/7/12?,90,ea,bird_1115,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,challenging,False,average overall rating refers to avg(overall_rating); Marko Arnautovic refers to player_name = 'Marko Arnautovic'; from 2007/2/22 to 2016/4/21 refers to the first 10 characters of date BETWEEN '2007-02-22' and '2016-04-21',False,,"SELECT AVG(overall_rating) 
FROM Player_Attributes 
WHERE player_api_id = (SELECT player_api_id FROM Player WHERE player_name = 'Marko Arnautovic') 
  AND date BETWEEN '2007-02-22' AND '2016-04-21'",True,,"SELECT CAST(SUM(t2.overall_rating) AS REAL) / COUNT(t2.id) FROM Player AS t1 INNER JOIN Player_Attributes AS t2 ON t1.player_fifa_api_id = t2.player_fifa_api_id WHERE t1.player_name = 'Marko Arnautovic' AND SUBSTR(t2.`date`, 1, 10) BETWEEN '2007-02-22' AND '2016-04-21'",269,True,DeepSeek-V3.2,1,1,What was the average overall rating for Marko Arnautovic from 2007/2/22 to 2016/4/21?,85,ea,bird_1114,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,"35 years old and above refers to datetime(CURRENT_TIMESTAMP,'localtime') - datetime(birthday) > 34",False,,"SELECT DISTINCT p.player_name
FROM Player p
WHERE (strftime('%Y', 'now') - strftime('%Y', p.birthday)) - (strftime('%m-%d', 'now') < strftime('%m-%d', p.birthday)) >= 35",True,,SELECT player_name FROM Player WHERE CAST((JULIANDAY('now') - JULIANDAY(birthday)) AS REAL) / 365 >= 35,103,True,DeepSeek-V3.2,1,1,List down the name of players who are 35 years old and above.,61,ea,bird_1118,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,Aaron Lennon refers to player_name = 'Aaron Lennon',False,,"SELECT SUM(m.home_team_goal)
FROM Match m
JOIN Player p ON m.home_player_1 = p.player_api_id 
    OR m.home_player_2 = p.player_api_id
    OR m.home_player_3 = p.player_api_id
    OR m.home_player_4 = p.player_api_id
    OR m.home_player_5 = p.player_api_id
    OR m.home_player_6 = p.player_api_id
    OR m.home_player_7 = p.player_api_id
    OR m.home_player_8 = p.player_api_id
    OR m.home_player_9 = p.player_api_id
    OR m.home_player_10 = p.player_api_id
    OR m.home_player_11 = p.player_api_id
WHERE p.player_name = 'Aaron Lennon'",True,,SELECT SUM(t2.home_team_goal) FROM Player AS t1 INNER JOIN match AS t2 ON t1.player_api_id = t2.away_player_9 WHERE t1.player_name = 'Aaron Lennon',147,True,DeepSeek-V3.2,1,1,How many home team goal have been scored by Aaron Lennon?,57,ea,bird_1119,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,strongest players refers to player has MAX(overall_rating),True,,"SELECT p.player_name
FROM Player p
JOIN Player_Attributes pa ON p.player_api_id = pa.player_api_id
ORDER BY pa.overall_rating DESC
LIMIT 1",True,,SELECT DISTINCT t1.player_name FROM Player AS t1 INNER JOIN Player_Attributes AS t2 ON t1.player_api_id = t2.player_api_id WHERE t2.overall_rating = (SELECT MAX(overall_rating) FROM Player_Attributes),200,True,DeepSeek-V3.2,1,1,State the name of the most strongest player.,44,ea,bird_1122,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,moderate,False,Daan Smith refers to player_name = 'Daan Smith'; Filipe Ferreira refers to player_name = 'Filipe Ferreira',False,,"SELECT SUM(m.away_team_goal)
FROM Match m
JOIN Player p1 ON m.away_player_1 = p1.player_api_id OR m.away_player_2 = p1.player_api_id OR m.away_player_3 = p1.player_api_id OR m.away_player_4 = p1.player_api_id OR m.away_player_5 = p1.player_api_id OR m.away_player_6 = p1.player_api_id OR m.away_player_7 = p1.player_api_id OR m.away_player_8 = p1.player_api_id OR m.away_player_9 = p1.player_api_id OR m.away_player_10 = p1.player_api_id OR m.away_player_11 = p1.player_api_id
JOIN Player p2 ON m.away_player_1 = p2.player_api_id OR m.away_player_2 = p2.player_api_id OR m.away_player_3 = p2.player_api_id OR m.away_player_4 = p2.player_api_id OR m.away_player_5 = p2.player_api_id OR m.away_player_6 = p2.player_api_id OR m.away_player_7 = p2.player_api_id OR m.away_player_8 = p2.player_api_id OR m.away_player_9 = p2.player_api_id OR m.away_player_10 = p2.player_api_id OR m.away_player_11 = p2.player_api_id
WHERE p1.player_name = 'Daan Smith' AND p2.player_name = 'Filipe Ferreira'",True,,"SELECT SUM(t2.away_team_goal) FROM Player AS t1 INNER JOIN match AS t2 ON t1.player_api_id = t2.away_player_5 WHERE t1.player_name IN ('Daan Smith', 'Filipe Ferreira')",167,True,DeepSeek-V3.2,1,1,Sum up the away team goal scored by both Daan Smith and Filipe Ferreira.,72,ea,bird_1120,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,highest potential refers to MAX(potential),False,,SELECT p.player_name FROM Player p JOIN Player_Attributes pa ON p.player_api_id = pa.player_api_id WHERE pa.potential = (SELECT MAX(potential) FROM Player_Attributes),True,,SELECT DISTINCT t1.player_name FROM Player AS t1 INNER JOIN Player_Attributes AS t2 ON t1.player_api_id = t2.player_api_id ORDER BY t2.potential DESC LIMIT 1,157,True,DeepSeek-V3.2,1,1,What is the name of players with the highest potential?,55,ea,bird_1123,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,name of players refers to player_name; Belgium is name of country,False,,"SELECT DISTINCT p.player_name
FROM Player p
WHERE p.player_name LIKE '%Belgium%'",True,,SELECT t3.player_name FROM Country AS t1 INNER JOIN Match AS t2 ON t1.id = t2.country_id INNER JOIN Player AS t3 ON t2.home_player_1 = t3.player_api_id WHERE t1.name = 'Belgium',177,True,DeepSeek-V3.2,1,1,State the name of players who came from Belgium.,48,ea,bird_1126,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,moderate,False,"eldest player refers to MAX(SUBTRACT(datetime(CURRENT_TIMESTAMP,'localtime'),datetime(birthday))); finishing rate of 1 refers to finishing = 1",True,,"SELECT p.player_name
FROM Player p
JOIN Player_Attributes pa ON p.player_api_id = pa.player_api_id
WHERE pa.finishing = 1
ORDER BY p.birthday ASC
LIMIT 1",True,,SELECT DISTINCT t1.player_name FROM Player AS t1 INNER JOIN Player_Attributes AS t2 ON t1.player_api_id = t2.player_api_id WHERE t2.finishing = 1 ORDER BY t1.birthday ASC LIMIT 1,178,True,DeepSeek-V3.2,1,1,"Among the players with finishing rate of 1, pick the eldest player and state the player's name.",95,ea,bird_1125,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,slow speed class refers to buildUpPlaySpeedClass = 'Slow'; long name refers to team_long_name,True,,"SELECT DISTINCT t.team_long_name
FROM Team_Attributes ta
JOIN Team t ON ta.team_api_id = t.team_api_id
WHERE ta.buildUpPlaySpeedClass = 'Slow'",True,,SELECT DISTINCT t1.team_long_name FROM Team AS t1 INNER JOIN Team_Attributes AS t2 ON t1.team_api_id = t2.team_api_id WHERE t2.buildUpPlaySpeedClass = 'Slow',157,True,DeepSeek-V3.2,1,1,List down the long name for slow speed class team.,50,ea,bird_1129,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,moderate,False,played safe while creating chance of passing refers to chanceCreationPassingClass = 'Safe'; short name of team refers to team_short_name,True,,"SELECT DISTINCT t.team_short_name
FROM Team t
JOIN Team_Attributes ta ON t.team_api_id = ta.team_api_id
WHERE ta.chanceCreationPassingClass = 'Safe'",True,,SELECT DISTINCT t1.team_short_name FROM Team AS t1 INNER JOIN Team_Attributes AS t2 ON t1.team_api_id = t2.team_api_id WHERE t2.chanceCreationPassingClass = 'Safe',163,True,DeepSeek-V3.2,1,1,What are the short name of team who played safe while creating chance of passing?,81,ea,bird_1130,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,moderate,False,tend to be attacking when their mates were doing attack moves refers to attacking_work_rate = 'high';,False,,"SELECT DISTINCT p.player_name
FROM Player p
JOIN Player_Attributes pa ON p.player_api_id = pa.player_api_id
WHERE pa.attacking_work_rate LIKE '%high%' OR pa.attacking_work_rate LIKE '%medium%'",True,,SELECT DISTINCT t1.player_name FROM Player AS t1 INNER JOIN Player_Attributes AS t2 ON t1.player_api_id = t2.player_api_id WHERE t2.attacking_work_rate = 'high',160,True,DeepSeek-V3.2,1,1,Who are the players that tend to be attacking when their mates were doing attack moves? List down their name.,109,ea,bird_1124,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,over 180 cm tall refers to height > 180; name of football player refers to player_name,True,,"SELECT DISTINCT p.player_name
FROM Player p
WHERE p.height > 180
ORDER BY p.player_name ASC
LIMIT 3",True,,SELECT player_name FROM Player WHERE height > 180 ORDER BY player_name LIMIT 3,78,True,DeepSeek-V3.2,1,1,Please provide the names of top three football players who are over 180 cm tall in alphabetical order.,102,ea,bird_1132,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,"first name ""Aaron"" refers to player_name LIKE 'Aaron%'; born after the 1990s refers to birthday > '1990'",False,,"SELECT COUNT(DISTINCT p.id)
FROM Player p
WHERE p.player_name LIKE 'Aaron%'
  AND CAST(SUBSTR(p.birthday, 1, 4) AS INTEGER) > 1990",True,,SELECT COUNT(id) FROM Player WHERE birthday > '1990' AND player_name LIKE 'Aaron%',82,True,DeepSeek-V3.2,1,1,"How many football players born after the 1990s have the first name ""Aaron""?",75,ea,bird_1133,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,"difference between players 6 and 23's jumping scores refers to SUBTRACT(jumping AND id = 6,jumping AND id = 23)",False,,"SELECT 
    (SELECT overall_rating FROM Player_Attributes WHERE player_api_id = 6 ORDER BY date DESC LIMIT 1) -
    (SELECT overall_rating FROM Player_Attributes WHERE player_api_id = 23 ORDER BY date DESC LIMIT 1) AS jumping_difference",True,,SELECT SUM(CASE WHEN t1.id = 6 THEN t1.jumping ELSE 0 END) - SUM(CASE WHEN t1.id = 23 THEN t1.jumping ELSE 0 END) FROM Player_Attributes AS t1,142,True,DeepSeek-V3.2,1,1,What is the difference between players 6 and 23's jumping scores?,65,ea,bird_1134,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,moderate,False,"age are 30 years old and below refers to SUBTRACT(datetime(CURRENT_TIMESTAMP,'localtime'), datetime(birthday) < 31)",False,,"SELECT SUM(m.home_team_goal) AS total_home_goals
FROM Match m
JOIN Player p ON m.home_player_1 = p.player_api_id OR 
                  m.home_player_2 = p.player_api_id OR 
                  m.home_player_3 = p.player_api_id OR 
                  m.home_player_4 = p.player_api_id OR 
                  m.home_player_5 = p.player_api_id OR 
                  m.home_player_6 = p.player_api_id OR 
                  m.home_player_7 = p.player_api_id OR 
                  m.home_player_8 = p.player_api_id OR 
                  m.home_player_9 = p.player_api_id OR 
                  m.home_player_10 = p.player_api_id OR 
                  m.home_player_11 = p.player_api_id
WHERE CAST(strftime('%Y', m.date) AS INTEGER) - CAST(strftime('%Y', p.birthday) AS INTEGER) <= 30",True,,"SELECT SUM(t2.home_team_goal) FROM Player AS t1 INNER JOIN match AS t2 ON t1.player_api_id = t2.away_player_1 WHERE datetime(CURRENT_TIMESTAMP, 'localtime') - datetime(T1.birthday) < 31",185,True,DeepSeek-V3.2,1,1,Calculate the total home team goal scored by players whose age are 30 years old and below.,90,ea,bird_1121,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,moderate,False,lowest potential players refers to MIN(potential); prefer to use the right foot when attacking refers to preferred_foot = 'right',False,,"SELECT p.player_api_id
FROM Player p
JOIN Player_Attributes pa ON p.player_api_id = pa.player_api_id
WHERE pa.preferred_foot = 'right'
ORDER BY pa.potential ASC
LIMIT 5",True,,SELECT id FROM Player_Attributes WHERE preferred_foot = 'right' ORDER BY potential DESC LIMIT 5,95,True,DeepSeek-V3.2,1,1,Please provide top five football players' IDs who are among the lowest potential players and prefer to use the right foot when attacking.,137,ea,bird_1135,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],codebase_community,data/bird/dev_databases/codebase_community/codebase_community.sqlite,simple,False,user with the most comments refers to UserId where Max(Count(Id),False,,"SELECT u.Id, u.DisplayName, COUNT(c.Id) AS comment_count, GROUP_CONCAT(DISTINCT b.Name) AS badges
FROM users u
JOIN comments c ON u.Id = c.UserId
LEFT JOIN badges b ON u.Id = b.UserId
GROUP BY u.Id, u.DisplayName
ORDER BY comment_count DESC
LIMIT 10",True,,SELECT Name FROM badges AS T1 INNER JOIN comments AS T2 ON T1.UserId = t2.UserId GROUP BY T2.UserId ORDER BY COUNT(T2.UserId) DESC LIMIT 1,138,True,DeepSeek-V3.2,1,1,Which users have posted the most comments. List out the user's badge?,69,ea,bird_596,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],european_football_2,data/bird/dev_databases/european_football_2/european_football_2.sqlite,simple,False,,True,,"SELECT c.name 
FROM Country c 
JOIN League l ON c.id = l.country_id 
WHERE l.name = 'Poland Ekstraklasa'",True,,SELECT name FROM Country WHERE id IN ( SELECT country_id FROM League WHERE name = 'Poland Ekstraklasa' ),104,True,DeepSeek-V3.2,1,1,In what country did the Poland Ekstraklasa take place?,54,ea,bird_1138,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
